id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-713500,2024-07-19,Vente,243000,50,RUE DANTON,59302000AE0021,Maison,115,3.444976,50.35314
2024-713871,2024-07-25,Vente,105000,76,RUE VICTOR HUGO,59302000AD0021,Maison,70,3.447243,50.360035
2024-713884,2024-07-03,Vente,48000,51,RUE DES BLANCS RIEUX,59302000AI0135,Maison,97,3.459957,50.349107
2024-714013,2024-07-29,Vente,50000,43,RUE VICTOR HUGO,59302000AD0285,Maison,84,3.449773,50.360556
2024-714020,2024-07-23,Vente,40000,27,RUE EMILE ZOLA,59302000AK0069,Maison,78,3.452571,50.350133
2024-714150,2024-07-19,Vente,164300,51,RUE JACQUES PREVERT,59302000AI0241,Maison,105,3.462318,50.352879
2024-714646,2024-08-09,Vente,147000,9,PL HENRI DURRE,59302000AE0449,Maison,127,3.453049,50.354786
2024-714860,2024-08-27,Vente,189050,7,RUE AMBROISE CROIZAT,59302000AD0487,Maison,81,3.446128,50.357991
2024-714885,2024-08-27,Vente,99000,56,RUE JEAN JACQUES ROUSSEAU,59302000AH0031,Maison,124,3.451291,50.352425
2024-715389,2024-09-30,Vente,126600,2,RUE AMBROISE CROIZAT,59302000AD0515,Maison,81,3.446154,50.358466
2024-715701,2024-10-03,Vente,159800,7,RUE JACQUES DUCLOS,59302000AK0414,Maison,96,3.451965,50.348686
2024-715819,2024-09-19,Vente,122200,19,RUE GABRIEL PERI,59302000AC0324,Maison,124,3.457433,50.353632
2024-716309,2024-10-15,Vente,239800,299,RUE VICTOR HUGO,59302000AD0782,Maison,150,3.451878,50.361023
2024-716432,2024-10-11,Vente,150000,73,RUE EMILE ZOLA,59302000AK0324,Maison,96,3.45267,50.347463
2024-716467,2024-10-10,Vente,101250,6,RUE DANTON,59302000AH0024,Maison,70,3.45087,50.352247
2024-716479,2024-10-14,Vente,253000,142,RUE GUSTAVE DELORY,59302000AI0200,Maison,104,3.464918,50.352474
2024-716479,2024-10-14,Vente,253000,142,RUE GUSTAVE DELORY,59302000AI0200,Maison,104,3.464918,50.352474
2024-716677,2024-10-21,Vente,85000,32,RUE EMILE ZOLA,59302000AH0221,Maison,93,3.451552,50.350653
2024-716729,2024-10-30,Vente,130000,11,RUE LOUIS ARAGON,59302000AH0331,Maison,82,3.453476,50.351479
2024-716777,2024-10-28,Vente,205250,11,PL HENRI DURRE,59302000AE0450,Maison,123,3.453107,50.354739
2024-717291,2024-10-31,Vente,173738,45,RUE DES BLANCS RIEUX,59302000AI0351,Maison,120,3.459316,50.349306
2024-717403,2024-11-08,Vente,170100,33,RUE VICTOR HUGO,59302000AD0617,Maison,144,3.450965,50.360755
2024-717810,2024-12-11,Vente,205000,17,RUE VOLTAIRE,59302000AE0646,Maison,108,3.454225,50.355288
2024-717896,2024-12-02,Vente,138700,20,RUE FERRER,59302000AC0172,Maison,107,3.455511,50.357678
2024-717969,2024-12-03,Vente,164000,11,CHE DE ROUVIGNIES,59302000AL0204,Maison,95,3.450717,50.346406
2024-718035,2024-12-09,Vente,100000,8,RUE AMBROISE CROIZAT,59302000AD0512,Maison,81,3.445924,50.358368
2024-718233,2024-12-11,Vente,74500,70,RUE GUSTAVE DELORY,59302000AH0430,Maison,77,3.456984,50.352251
2024-718233,2024-12-11,Vente,74500,70,RUE GUSTAVE DELORY,59302000AH0430,Maison,34,3.456984,50.352251
2024-718300,2024-12-11,Vente,55000,13,RUE JEAN JAURES,59302000AE0397,Maison,159,3.452979,50.356397
2024-718825,2024-12-27,Vente,200000,8,RUE DE VERDUN PROLONGEE,59302000AK0288,Maison,141,3.453475,50.348952
2024-718872,2024-12-30,Vente,141700,13,RUE EMILE ZOLA,59302000AK0005,Maison,110,3.452317,50.35105
2024-718894,2024-12-24,Vente,37000,9,RUE JEAN JAURES,59302000AE0395,Maison,96,3.45311,50.35651
2024-718894,2024-12-24,Vente,37000,11,RUE JEAN JAURES,59302000AE0396,Maison,90,3.453037,50.35647
2023-785491,2023-01-30,Vente,80000,10,RUE DE VERDUN PROLONGEE,59302000AK0286,Maison,90,3.453805,50.348788
2023-786109,2023-02-20,Vente,168107,100,RUE JULES GUESDE,59302000AD0389,Maison,83,3.447878,50.357795
2023-787218,2023-03-23,Vente,181100,58,RUE VICTOR HUGO,59302000AD0030,Maison,110,3.448065,50.360374
2023-787308,2023-03-13,Vente,169400,2,PL HENRI DURRE,59302000AE0249,Maison,94,3.452351,50.355353
2023-787650,2023-04-11,Vente,55000,28,CHE DE ROUVIGNIES,59302000AL0289,Maison,59,3.449734,50.345871
2023-788798,2023-05-11,Vente,58000,38,RUE EMILE ZOLA,59302000AH0224,Maison,42,3.451071,50.349469
2023-789051,2023-05-04,Vente,140000,11,RUE JACQUES DUCLOS,59302000AK0416,Maison,82,3.452332,50.348531
2023-789204,2023-05-12,Vente,37500,53,RUE JULES GUESDE,59302000AD0460,Maison,96,3.447728,50.356944
2023-789206,2023-05-16,Vente,55000,77,RUE VOLTAIRE,59302000AE0760,Maison,49,3.452929,50.35438
2023-789434,2023-06-06,Vente,185000,31,RUE JACQUES DUCLOS,59302000AK0446,Maison,96,3.453824,50.348244
2023-789918,2023-06-20,Vente,138265,6,RUE PIERRE CURIE,59302000AE0087,Maison,125,3.450828,50.35359
2023-790372,2023-06-28,Vente,145000,4,PL HENRI DURRE,59302000AE0248,Maison,73,3.452288,50.355332
2023-791096,2023-07-06,Vente,72000,54,RES CLOS V HUGO RUE C PERRIER,59302000AD0713,Appartement,40,3.448577,50.358948
2023-791797,2023-08-18,Vente,251002,11,IMP FERRER,59302000AC0192,Maison,100,3.456671,50.356816
2023-791908,2023-08-05,Vente,284550,4,RUE VOLTAIRE SENT VALENCIENNES,59302000AC0330,Maison,141,3.456541,50.355445
2023-791908,2023-08-05,Vente,284550,4,RUE VOLTAIRE SENT VALENCIENNES,59302000AC0330,Maison,141,3.456541,50.355445
2023-792023,2023-08-28,Vente,125700,45,RUE VICTOR HUGO,59302000AD0287,Appartement,56,3.449365,50.360246
2023-792128,2023-08-10,Vente,140000,56,RES CLOS V HUGO RUE C PERRIER,59302000AD0713,Maison,62,3.448577,50.358948
2023-792659,2023-09-01,Vente,120000,82,RUE JULES GUESDE,59302000AD0380,Maison,70,3.448444,50.357128
2023-792938,2023-09-21,Vente,75000,27,RUE HILAIRE MOREAU,59302000AE0191,Maison,100,3.449521,50.355672
2023-793350,2023-09-28,Vente,90000,22,RUE JULES GUESDE,59302000AE0222,Maison,93,3.451108,50.356051
2023-793742,2023-10-09,Vente,382600,71,RUE EMILE ZOLA,59302000AK0322,Maison,153,3.452855,50.347728
2023-793742,2023-10-09,Vente,382600,71,RUE EMILE ZOLA,59302000AK0322,Maison,153,3.452855,50.347728
2023-793863,2023-10-10,Vente,238000,50,RUE DANTON,59302000AE0021,Maison,115,3.444976,50.35314
2023-793863,2023-10-10,Vente,238000,50,RUE DANTON,59302000AE0021,Maison,115,3.444976,50.35314
2023-794280,2023-11-06,Vente,45000,30,CHE DE ROUVIGNIES,59302000AL0290,Maison,30,3.449378,50.345945
2023-794280,2023-11-06,Vente,45000,30,CHE DE ROUVIGNIES,59302000AL0290,Maison,25,3.449378,50.345945
2023-794469,2023-10-30,Vente,134350,24,RUE EMILE ZOLA,59302000AH0362,Maison,58,3.451644,50.350959
2023-794512,2023-11-09,Vente,70000,12,RUE VOLTAIRE COUR TAMBRUN,59302000AE0377,Maison,50,3.454148,50.355524
2023-794609,2023-11-10,Vente,129600,28,RUE AMBROISE CROIZAT,59302000AD0500,Maison,71,3.44544,50.35768
2023-794711,2023-11-15,Vente,226000,25,RES CLOS V HUGO RUE C PERRIER,59302000AD0684,Maison,94,3.449564,50.35903
2023-795433,2023-11-29,Vente,162000,67,RUE GUSTAVE DELORY,59302000AI0270,Maison,96,3.460987,50.35268
2023-796025,2023-12-15,Vente,64500,10,CHE DE ROUVIGNIES,59302000AL0318,Maison,48,3.450381,50.347072
2023-796107,2023-12-18,Vente,190000,56,RUE EMILE ZOLA,59302000AL0137,Maison,55,3.45214,50.347174
2023-796236,2023-12-28,Vente,87000,39,RUE VICTOR HUGO,59302000AD0178,Maison,89,3.450724,50.360642
2022-970647,2022-02-02,Vente,112000,56,RUE VICTOR HUGO,59302000AD0031,Maison,70,3.448147,50.360387
2022-970996,2022-02-17,Vente,108000,19,RUE GABRIEL PERI,59302000AC0324,Maison,124,3.457433,50.353632
2022-971198,2022-02-24,Vente,65000,21,RUE EMILE ZOLA,59302000AK0018,Maison,90,3.452211,50.350628
2022-971287,2022-02-17,Vente,84000,7,RUE DERRIERE LES HAIES,59302000AD0779,Maison,70,3.449821,50.359446
2022-971521,2022-03-01,Vente,152000,11,RUE EMILE ZOLA,59302000AK0486,Maison,110,3.452188,50.351152
2022-971840,2022-03-31,Vente,242500,7,RUE SUZANNE LANNOY BLIN,59302000AE0142,Maison,120,3.450661,50.354945
2022-972015,2022-04-04,Vente,274045,405,RUE GUSTAVE DELORY,59302000AH0439,Maison,148,3.457461,50.352846
2022-972206,2022-04-29,Vente,70000,13,CHE DE ROUVIGNIES,59302000AL0303,Maison,120,,
2022-972468,2022-04-28,Vente,211850,2,RUE VOLTAIRE COUR DUPONTHIEU,59302000AE0657,Maison,104,3.455653,50.354627
2022-972963,2022-05-31,Vente,55000,4,RUE GUSTAVE DELORY,59302000AH0395,Maison,102,3.452417,50.351848
2022-972980,2022-05-23,Vente,65000,10,CHE DE ROUVIGNIES,59302000AL0127,Maison,48,,
2022-973023,2022-05-13,Vente,105900,7,RUE JEAN JACQUES ROUSSEAU,59302000AE0724,Maison,100,3.452385,50.354134
2022-973402,2022-05-21,Vente,245390,77,RUE JEAN JACQUES ROUSSEAU,59302000AE0866,Maison,95,3.452511,50.353782
2022-973616,2022-06-17,Vente,120000,45,RUE JACQUES PREVERT,59302000AI0244,Maison,76,3.462199,50.353118
2022-973722,2022-05-31,Vente,163000,6,AV DU 11 NOVEMBRE,59302000AE0256,Maison,100,3.452963,50.355596
2022-974294,2022-06-24,Vente,148000,63,RUE EMILE ZOLA,59302000AK0313,Maison,82,3.451482,50.348143
2022-974315,2022-06-15,Vente,405000,71,RUE EMILE ZOLA,59302000AK0322,Maison,153,3.452855,50.347728
2022-974315,2022-06-15,Vente,405000,71,RUE EMILE ZOLA,59302000AK0322,Maison,153,3.452855,50.347728
2022-974369,2022-06-14,Vente,251650,39,RUE GUSTAVE DELORY,59302000AH0100,Maison,78,3.457206,50.352868
2022-974389,2022-06-29,Vente,65000,11,IMP FERRER,59302000AC0192,Maison,100,3.456671,50.356816
2022-974620,2022-06-27,Vente,474250,947,RUE GUSTAVE DELORY,59302000AI0340,Maison,187,3.464433,50.353872
2022-974620,2022-06-27,Vente,474250,947,RUE GUSTAVE DELORY,59302000AI0340,Maison,187,3.464433,50.353872
2022-974620,2022-06-27,Vente,474250,947,RUE GUSTAVE DELORY,59302000AI0340,Maison,187,3.464433,50.353872
2022-975035,2022-06-30,Vente,180000,10,RUE HILAIRE MOREAU,59302000AE0029,Maison,127,3.448527,50.355495
2022-975035,2022-06-30,Vente,180000,10,RUE HILAIRE MOREAU,59302000AE0029,Maison,127,3.448527,50.355495
2022-975157,2022-07-20,Vente,210000,7,RUE EMILE ZOLA,59302000AH0281,Maison,87,3.45234,50.351374
2022-975296,2022-07-02,Vente,220000,3,RUE DANTON,59302000AH0009,Maison,177,3.447545,50.352481
2022-975876,2022-07-15,Vente,205000,12,RUE DU CRINCHON,59302000AK0466,Maison,90,3.453768,50.349106
2022-976294,2022-08-22,Vente,192250,11,PL HENRI DURRE,59302000AE0450,Maison,123,3.453107,50.354739
2022-976754,2022-08-29,Vente,79000,35,RUE VICTOR HUGO,59302000AD0176,Maison,55,3.450894,50.360729
2022-977029,2022-08-26,Vente,156750,78,RUE JULES GUESDE,59302000AD0378,Maison,70,3.448562,50.356988
2022-977277,2022-08-30,Vente,126000,6,RUE JULES GUESDE,59302000AE0828,Maison,93,3.451791,50.355164
2022-977659,2022-08-31,Vente,215000,43,RUE AUGUSTE CARON,59302000AD0272,Maison,110,3.450356,50.35985
2022-977867,2022-09-21,Vente,280000,144,RUE GUSTAVE DELORY,59302000AI0194,Maison,131,3.465219,50.352819
2022-979356,2022-10-20,Vente,68000,28,RUE JEAN JACQUES ROUSSEAU,59302000AE0096,Appartement,30,3.451713,50.353732
2022-979571,2022-10-27,Vente,162000,2,RUE DU 19 MARS 1962,59302000AL0212,Maison,107,3.452588,50.346581
2022-980233,2022-11-30,Vente,282000,45,RUE DES BLANCS RIEUX,59302000AI0352,Maison,132,3.459453,50.349221
2022-980878,2022-12-16,Vente,240810,130,RUE GUSTAVE DELORY,59302000AI0055,Maison,98,3.463301,50.352594
2022-981367,2022-12-30,Vente,115000,90,RUE JULES GUESDE,59302000AD0384,Maison,70,3.448175,50.357351
2022-981376,2022-12-27,Vente,285000,20,RUE VICTOR HUGO,59302000AD0567,Maison,106,3.451118,50.361566
2022-981410,2022-12-20,Vente,221100,18,RUE VOLTAIRE,59302000AE0429,Maison,96,3.45494,50.354902
2022-981425,2022-12-28,Vente,4989609.5,20,RUE VICTOR HUGO,59302000AD0567,Maison,106,3.451118,50.361566
2022-981591,2022-12-29,Vente,31000,9,RUE VOLTAIRE COUR DAUTEL,59302000AE0489,Maison,60,3.45566,50.354306
2022-981596,2022-12-20,Vente,154000,13,RUE LOUIS ARAGON,59302000AH0332,Maison,82,3.453476,50.351426
2022-981677,2022-12-30,Vente,215000,28,RUE JULES GUESDE,59302000AD0337,Maison,124,3.45106,50.356351
